26, 21, -25405.5, -320998, -640158
26, 22, 27582.6, -327779, -591860
26, 23, 77493.1, -331748, -546171
26, 24, 124359, -334995, -500135
26, 25, 152894, -329536, -459029
26, 26, 181091, -325363, -418018
26, 27, 205625, -316380, -377342
26, 28, 224124, -306869, -340452
26, 29, 239135, -296737, -308321
26, 30, 247631, -284840, -276155
26, 31, 253650, -271006, -247399
26, 32, 260895, -257538, -220333
26, 33, 263526, -245457, -196304
26, 34, 264624, -231800, -173189
26, 35, 264082, -219219, -153365
26, 36, 265193, -206905, -134291
26, 37, 261056, -195647, -119446
26, 38, 258404, -184151, -103498
26, 39, 256752, -175694, -89335.4
26, 40, 253515, -164262, -77515.5
26, 41, 250157, -153647, -66082.2
26, 42, 247166, -148116, -56949
26, 43, 244339, -141041, -48267.6
26, 44, 241582, -135273, -40406.3
26, 45, 239686, -128872, -32032.7
26, 46, 238283, -125493, -24389.9
26, 47, 236243, -121793, -18229.5
26, 48, 234977, -118546, -11959.4
26, 49, 234451, -118530, -5684.17
27, -50, 227903, -133465, -140.88
27, -49, 227949, -135211, 7387.64
27, -48, 228383, -136366, 14447.1
27, -47, 229513, -139112, 21005.2
27, -46, 230106, -140890, 28399
27, -45, 231815, -144549, 36374.8
27, -44, 233616, -150906, 44702.9
27, -43, 235094, -155388, 54165
27, -42, 237308, -162989, 65123.2
27, -41, 239536, -168945, 74736.1
27, -40, 241512, -177696, 86601.4
27, -39, 243091, -185693, 99382.8
27, -38, 245590, -195598, 113281
27, -37, 246215, -205457, 128917
27, -36, 245323, -216068, 146661
27, -35, 244746, -227892, 165097
27, -34, 244473, -240039, 185038
27, -33, 239907, -249411, 207620
27, -32, 234478, -260007, 231451
27, -31, 227537, -271990, 258989
27, -30, 218413, -281700, 287224
27, -29, 204815, -291652, 316329
27, -28, 189581, -301134, 351001
27, -27, 169589, -308287, 385715
27, -26, 142143, -312546, 422407
27, -25, 110762, -317860, 462393
27, -24, 77686.7, -315991, 502002
27, -23, 35844.9, -313169, 541144
27, -22, -14928.2, -304718, 584324
27, -21, -70856.4, -295754, 627493
27, -20, -135802, -280143, 665897
27, -19, -205034, -256237, 705167
27, -18, -283473, -233664, 740903
27, -17, -371533, -205021, 774360
27, -16, -466230, -166695, 802359
27, -15, -568555, -128182, 823461
27, -14, -678761, -77972.4, 838310
27, -13, -786666, -29590.5, 842334
27, -12, -905813, 22238, 839835
27, -11, -1.02526e+06, 81425.5, 825419
27, -10, -1.1396e+06, 138234, 799656
27, -9, -1.25816e+06, 196374, 763949
27, -8, -1.37482e+06, 251255, 716901
27, -7, -1.48484e+06, 307484, 654627
27, -6, -1.57439e+06, 359204, 584101
27, -5, -1.65934e+06, 406607, 506046
27, -4, -1.73567e+06, 443403, 416449
27, -3, -1.79255e+06, 475417, 318363
27, -2, -1.83459e+06, 502251, 219076
27, -1, -1.86426e+06, 513525, 107724
27, 0, -1.87175e+06, 518688, 1267.93
27, 1, -1.86455e+06, 515413, -110871
27, 2, -1.83497e+06, 498757, -216076
27, 3, -1.79354e+06, 475667, -317862
27, 4, -1.73329e+06, 444037, -416969
27, 5, -1.66386e+06, 406229, -504899
27, 6, -1.57359e+06, 358618, -586981
27, 7, -1.47868e+06, 310354, -656114
27, 8, -1.37133e+06, 251586, -717248
27, 9, -1.25811e+06, 196531, -763196
27, 10, -1.13828e+06, 138464, -802859
27, 11, -1.0218e+06, 79967.5, -825188
27, 12, -904375, 24998.4, -840194
27, 13, -787326, -30672.9, -842077
27, 14, -674056, -81227.6, -840159
27, 15, -568551, -126672, -823260
27, 16, -465289, -166256, -802880
27, 17, -372798, -202866, -772968
27, 18, -283815, -235212, -741884
27, 19, -205666, -257314, -706799
27, 20, -134794, -278616, -665540
27, 21, -70040.4, -296367, -625414
27, 22, -12082.5, -306961, -585492
27, 23, 35114.5, -312298, -541947
27, 24, 77114.6, -316456, -501690
27, 25, 111617, -315888, -462879
27, 26, 140412, -313316, -423364
27, 27, 167751, -308224, -385045
27, 28, 189086, -300914, -351003
27, 29, 203176, -292860, -318632
27, 30, 216741, -284959, -287834
27, 31, 227901, -271716, -258234
27, 32, 234733, -260398, -231515
27, 33, 240469, -250130, -208028
27, 34, 245558, -239498, -184578
27, 35, 244136, -227924, -165338
27, 36, 244924, -216839, -146729
27, 37, 245463, -205250, -129035
27, 38, 245094, -194413, -113110
27, 39, 243682, -186639, -99489.1
27, 40, 242951, -179128, -86327.8
27, 41, 239602, -169071, -74924.2
27, 42, 236775, -162432, -64512
27, 43, 235683, -155750, -53819.1
27, 44, 233950, -150777, -44915.3
27, 45, 231744, -144727, -36505.7
27, 46, 230236, -140951, -28620.5
27, 47, 228926, -138934, -21059.8
27, 48, 228062, -135747, -14128.7
27, 49, 227938, -135307, -7485.63
28, -50, 220098, -147990, 88.1761
28, -49, 220225, -149847, 7756.62
28, -48, 221146, -151730, 15658.8
28, -47, 221352, -153550, 24234
28, -46, 222160, -155998, 32449
28, -45, 223900, -160083, 40753.6
28, -44, 224551, -163716, 49776.8
28, -43, 225587, -168009, 59546.8
28, -42, 226880, -175058, 70636.8
28, -41, 228155, -181895, 81870
28, -40, 228641, -189217, 95071.1
28, -39, 230034, -197684, 108743
28, -38, 231291, -205968, 122730
28, -37, 229251, -214082, 138916
28, -36, 227941, -223285, 156077
28, -35, 226458, -234578, 175243
28, -34, 221634, -243140, 195260
28, -33, 215293, -253187, 219063
28, -32, 210327, -262780, 242084
28, -31, 200385, -272423, 268805
28, -30, 188501, -280023, 295455
28, -29, 172229, -288459, 326474
28, -28, 155213, -295265, 359061
28, -27, 133095, -297851, 390208
28, -26, 107070, -300466, 425237
28, -25, 75021.4, -303192, 463350
28, -24, 35484.1, -299422, 499227
28, -23, -3936.1, -293542, 536248
28, -22, -54238.7, -284533, 574738
28, -21, -108468, -273064, 612126
28, -20, -169828, -255544, 647095
28, -19, -241374, -234723, 682998
28, -18, -319453, -206509, 714170
28, -17, -398536, -178779, 740970
28, -16, -484969, -141084, 761927
28, -15, -580762, -102350, 782519
28, -14, -686473, -58994.2, 789681
28, -13, -788772, -11913.8, 793242
28, -12, -897673, 38469.5, 786042
28, -11, -1.00115e+06, 91270.2, 769448
28, -10, -1.11316e+06, 144159, 744140
28, -9, -1.21665e+06, 196693, 710218
28, -8, -1.3243e+06, 251781, 660286
28, -7, -1.41236e+06, 297721, 606152
28, -6, -1.49535e+06, 343842, 540396
28, -5, -1.58076e+06, 387130, 465727
28, -4, -1.64364e+06, 424855, 382535
28, -3, -1.6952e+06, 451607, 291513
28, -2, -1.73377e+06, 473537, 200333
28, -1, -1.75964e+06, 484762, 100037
28, 0, -1.76583e+06, 489988, -600.304
28, 1, -1.76233e+06, 485374, -99009.5
28, 2, -1.73618e+06, 474102, -199252
28, 3, -1.69736e+06, 452144, -295313
28, 4, -1.64268e+06, 422477, -382066
28, 5, -1.57927e+06, 387956, -466438
28, 6, -1.50275e+06, 345887, -538491
28, 7, -1.41336e+06, 299639, -607127
28, 8, -1.31794e+06, 249806, -661615
28, 9, -1.21616e+06, 197806, -706582
28, 10, -1.10855e+06, 144468, -744498
28, 11, -1.00599e+06, 93825.9, -770117
28, 12, -896327, 39428, -785595
28, 13, -788886, -11127.2, -791833
28, 14, -688143, -58248.2, -791253
28, 15, -584911, -102090, -779782
28, 16, -487968, -142991, -763672
28, 17, -398608, -176986, -741474
28, 18, -314746, -207872, -712987
28, 19, -241522, -234902, -681604
28, 20, -169652, -254944, -649212
28, 21, -108902, -272757, -611332
28, 22, -54916.6, -284548, -574550
28, 23, -4021.12, -295684, -537228
28, 24, 36127.6, -298989, -499100
28, 25, 75423.6, -300740, -461790
28, 26, 106695, -301395, -425892
28, 27, 132671, -298067, -390359
28, 28, 153999, -294101, -357686
28, 29, 174007, -287897, -326309
28, 30, 188691, -279887, -294984
28, 31, 201481, -271892, -268452
28, 32, 208571, -263258, -242696
28, 33, 214758, -252843, -219025
28, 34, 222243, -242721, -195152
28, 35, 225766, -233692, -174672
28, 36, 227480, -223458, -156541
28, 37, 230357, -213714, -138046
28, 38, 230064, -205629, -122590
28, 39, 229193, -197313, -108512
28, 40, 229066, -189177, -94809.6
28, 41, 229087, -182749, -82150.5
28, 42, 226611, -175107, -70413.2
28, 43, 225438, -168150, -59481.9
28, 44, 224405, -164249, -49928.7
28, 45, 223902, -160017, -40411.9
28, 46, 222306, -155998, -32275.1
28, 47, 221040, -153478, -24224.4
28, 48, 220233, -151034, -15637.8
28, 49, 220519, -149792, -7606.98
29, -50, 212100, -161985, 60.9115
29, -49, 212196, -163756, 8038.44
29, -48, 212247, -163940, 17131.1
29, -47, 212522, -166204, 25941.3
29, -46, 213733, -169813, 35268.9
29, -45, 214172, -172541, 45280.3
29, -44, 214398, -176929, 55155.2
29, -43, 215237, -181883, 65113.9
29, -42, 215491, -187190, 76578
29, -41, 215686, -192136, 88765.7
29, -40, 215995, -198423, 101414
29, -39, 215633, -207608, 115861
29, -38, 214329, -213364, 130741
29, -37, 212075, -222119, 147725
29, -36, 209390, -231122, 165245
29, -35, 204978, -238561, 184963
29, -34, 200387, -245602, 204423
29, -33, 193686, -254847, 226963
29, -32, 185243, -264265, 251379
29, -31, 172067, -270538, 277209
29, -30, 160713, -277012, 302916
29, -29, 143678, -281688, 331850
29, -28, 122503, -286354, 362235
29, -27, 98293.3, -287226, 392932
29, -26, 72241.7, -287809, 425487
29, -25, 40648, -286553, 459225
29, -24, 2264, -282324, 493703
29, -23, -39691.9, -275752, 529356
29, -22, -91524.9, -265617, 563046
29, -21, -144928, -250358, 596800
29, -20, -205383, -232883, 629119
29, -19, -270229, -210012, 657216
29, -18, -342989, -186358, 685497
29, -17, -425122, -153936, 708355
29, -16, -509117, -118226, 727379
29, -15, -592087, -82093.6, 738725
29, -14, -688589, -39169.6, 744670
29, -13, -782245, 6144.44, 746751
29, -12, -882774, 50636, 736393
29, -11, -983232, 100698, 719514
29, -10, -1.08116e+06, 147842, 694744
29, -9, -1.17414e+06, 198752, 657331
29, -8, -1.26619e+06, 246208, 611368
29, -7, -1.35212e+06, 290972, 562097
29, -6, -1.43341e+06, 333525, 496480
29, -5, -1.50226e+06, 370172, 430755
29, -4, -1.56459e+06, 403183, 350825
29, -3, -1.60973e+06, 427700, 269460
29, -2, -1.64307e+06, 447020, 181719
29, -1, -1.66707e+06, 458869, 90824.1
29, 0, -1.67331e+06, 462809, 2332.33
29, 1, -1.66186e+06, 458128, -92326.6
29, 2, -1.64951e+06, 446492, -182825
29, 3, -1.6076e+06, 428029, -268168
29, 4, -1.56123e+06, 403039, -350027
29, 5, -1.50202e+06, 370463, -428629
29, 6, -1.42814e+06, 332572, -496942
29, 7, -1.35698e+06, 292595, -558910
29, 8, -1.26863e+06, 244793, -614619
29, 9, -1.17468e+06, 197748, -657050
29, 10, -1.08406e+06, 149043, -691719
29, 11, -984104, 99801.3, -717747
29, 12, -882753, 51555.9, -735901
29, 13, -781869, 5151.82, -745153
29, 14, -688069, -40243.8, -745431
29, 15, -596100, -81764.2, -740062
29, 16, -505465, -121309, -727552
29, 17, -424190, -155051, -707745
29, 18, -346069, -183555, -685479
29, 19, -270222, -209960, -658810
29, 20, -203137, -232309, -627049
29, 21, -143883, -252501, -597078
29, 22, -88392.3, -266017, -561379
29, 23, -39785.1, -275612, -528638
29, 24, 1545.88, -283709, -494503
29, 25, 37998.9, -287099, -459675
29, 26, 73069.7, -289255, -426467
29, 27, 99494.4, -288604, -393654
29, 28, 123226, -285956, -361193
29, 29, 144320, -282121, -331952
29, 30, 160640, -274815, -302135
29, 31, 172348, -271104, -276641
29, 32, 185310, -263558, -251229
29, 33, 193421, -254276, -227423
29, 34, 200008, -245824, -204470
29, 35, 204974, -238613, -184502
29, 36, 209493, -230151, -165316
29, 37, 212507, -221100, -146763
29, 38, 213853, -214488, -130684
29, 39, 215215, -206836, -115663
29, 40, 215864, -198181, -101320
29, 41, 215799, -192467, -88460.9
29, 42, 216159, -187411, -76345
29, 43, 215221, -180490, -65192.1
29, 44, 214006, -176933, -55373.4
29, 45, 213512, -172373, -44951.8
29, 46, 213576, -169133, -34722
29, 47, 212783, -166366, -25951.1
29, 48, 212279, -163643, -17090.6
29, 49, 212225, -163714, -8104.69
30, -50, 203690, -175108, -139.668
30, -49, 203265, -175970, 9509.67
30, -48, 203428, -176250, 18607.7
30, -47, 203770, -178985, 27687.1
30, -46, 203579, -180559, 37833.2
30, -45, 203686, -182863, 48132.2
30, -44, 203993, -187988, 58863
30, -43, 203728, -193027, 70129
30, -42, 203206, -197290, 82582.6
30, -41, 202934, -202282, 95217.3
30, -40, 202738, -208646, 108349
30, -39, 200294, -214862, 123239
30, -38, 197394, -220740, 138729
30, -37, 195163, -227490, 154889
30, -36, 191003, -234973, 172472
30, -35, 184641, -241600, 192553
30, -34, 178752, -248439, 212965
30, -33, 172899, -255236, 233529
30, -32, 159823, -261140, 258237
30, -31, 147678, -267826, 282756
30, -30, 133369, -272009, 307904
30, -29, 115664, -274361, 334405
30, -28, 93761.9, -277714, 364111
30, -27, 68124, -278083, 393943
30, -26, 39543.7, -275957, 424230
30, -25, 6595.66, -272235, 455852
30, -24, -30595, -266607, 488003
30, -23, -74505, -258044, 518794
30, -22, -121701, -247285, 549942
30, -21, -175288, -230660, 579503
30, -20, -231712, -212330, 607942
30, -19, -297743, -189081, 633868
30, -18, -361789, -165672, 657093
30, -17, -439822, -133536, 674566
30, -16, -521359, -100727, 691319
30, -15, -606115, -63543, 699830
30, -14, -690203, -24461.5, 703460
30, -13, -780178, 16019.5, 701450
30, -12, -872257, 62849.8, 689782
30, -11, -958887, 105901, 672234
30, -10, -1.04861e+06, 150827, 645311
30, -9, -1.13912e+06, 197610, 610196
30, -8, -1.21914e+06, 239793, 566812
30, -7, -1.29611e+06, 284583, 519995
30, -6, -1.36455e+06, 319852, 458910
30, -5, -1.43047e+06, 352499, 393677
30, -4, -1.48377e+06, 381831, 323217
30, -3, -1.52768e+06, 406530, 246721
30, -2, -1.55862e+06, 421643, 168409
30, -1, -1.57761e+06, 433321, 83164.1
30, 0, -1.58276e+06, 436587, 169.741
30, 1, -1.57608e+06, 432415, -83267.3
30, 2, -1.55798e+06, 425437, -167952
30, 3, -1.52505e+06, 405006, -246997
30, 4, -1.48227e+06, 382208, -323314
30, 5, -1.43174e+06, 354161, -397592
30, 6, -1.36893e+06, 318899, -459721
30, 7, -1.29908e+06, 279277, -519420
30, 8, -1.22098e+06, 241944, -568700
30, 9, -1.13667e+06, 197261, -612686
30, 10, -1.0485e+06, 151299, -645458
30, 11, -960002, 107715, -671786
30, 12, -870926, 60523.7, -689312
30, 13, -779663, 16956, -701972
30, 14, -693915, -23569, -703425
30, 15, -602400, -64192.1, -700746
30, 16, -518926, -100198, -690960
30, 17, -440748, -133877, -676325
30, 18, -364052, -163263, -655178
30, 19, -296342, -189821, -636456
30, 20, -235191, -210692, -608930
30, 21, -174187, -232881, -580005
30, 22, -121096, -245939, -547871
30, 23, -74848.1, -257063, -518154
30, 24, -32533.5, -269714, -488181
30, 25, 6309.85, -272695, -456018
30, 26, 40760.3, -276181, -423202
30, 27, 69657.3, -277781, -394823
30, 28, 93484.1, -276616, -363881
30, 29, 114250, -275005, -335537
30, 30, 132337, -269828, -308337
30, 31, 147493, -267076, -282266
30, 32, 160844, -260734, -256821
30, 33, 171037, -255069, -234201
30, 34, 178420, -248857, -212547
30, 35, 185487, -241444, -191656
30, 36, 191625, -235006, -172754
30, 37, 195627, -227398, -154842
30, 38, 197502, -221081, -138724
30, 39, 200441, -214335, -123115
30, 40, 202689, -208564, -108354
30, 41, 202926, -202354, -94969
30, 42, 203612, -196803, -82324.4
30, 43, 204637, -192077, -70533.8
30, 44, 203814, -187844, -59136.3
30, 45, 203433, -183255, -48165.9
30, 46, 203460, -180256, -37797.2
30, 47, 203742, -179329, -27908.6
30, 48, 203596, -176519, -18722.1
30, 49, 203460, -175898, -9506.09
31, -50, 193612, -185411, 27.6205
31, -49, 193553, -186915, 10062.7
31, -48, 194279, -188051, 19687.5
31, -47, 193741, -189556, 30409
31, -46, 193147, -191134, 40705.7
31, -45, 193110, -193430, 51190.9
31, -44, 192842, -197418, 62373.6
31, -43, 191735, -200638, 74031.7
31, -42, 190589, -205840, 87205.9
31, -41, 189947, -210891, 100138
31, -40, 187935, -214880, 113701
31, -39, 185253, -220050, 128476
31, -38, 181844, -226249, 144838
31, -37, 178006, -231338, 161428
31, -36, 172211, -238333, 179265
31, -35, 165843, -243520, 198383
31, -34, 158633, -249459, 218793
31, -33, 149493, -254165, 239064
31, -32, 137356, -259085, 262346
31, -31, 122829, -263871, 286931
31, -30, 105699, -266131, 312037
31, -29, 88900.1, -267895, 337494
31, -28, 65763.4, -268782, 365215
31, -27, 38877.3, -267399, 393537
31, -26, 9113.71, -264057, 422035
31, -25, -23534.5, -259790, 451149
31, -24, -60304.1, -251656, 478313
31, -23, -103782, -240938, 507727
31, -22, -147200, -228299, 536594
31, -21, -203983, -212227, 563007
31, -20, -258611, -195050, 588503
31, -19, -321257, -171036, 610817
31, -18, -384602, -146897, 630595
31, -17, -456416, -115107, 645247
31, -16, -529465, -82678.5, 658349
31, -15, -609032, -48920.2, 663295
31, -14, -689379, -11568.5, 664766
31, -13, -771204, 28347.4, 658438
31, -12, -852789, 68199.7, 648533
31, -11, -939681, 110874, 627776
31, -10, -1.02133e+06, 154269, 602302
31, -9, -1.10025e+06, 193201, 569518
31, -8, -1.17458e+06, 232803, 528695
31, -7, -1.24503e+06, 271804, 480672
31, -6, -1.31188e+06, 304770, 426638
31, -5, -1.36592e+06, 337168, 364125
31, -4, -1.41469e+06, 362643, 301267
31, -3, -1.45189e+06, 384282, 227418
31, -2, -1.47787e+06, 400076, 154612
31, -1, -1.49541e+06, 408094, 79231
31, 0, -1.5021e+06, 412473, -461.003
31, 1, -1.49413e+06, 408683, -78073.5
31, 2, -1.47916e+06, 401429, -153105
31, 3, -1.45204e+06, 383767, -229429
31, 4, -1.41577e+06, 362732, -297106
31, 5, -1.3637e+06, 336733, -365507
31, 6, -1.31438e+06, 306110, -426802
31, 7, -1.24617e+06, 270687, -479024
31, 8, -1.17184e+06, 232764, -526421
31, 9, -1.10101e+06, 193361, -572124
31, 10, -1.0215e+06, 152127, -601588
31, 11, -937422, 110085, -630433
31, 12, -854814, 69085.9, -646321
31, 13, -768901, 28085.7, -661090
31, 14, -688461, -11200.9, -663389
31, 15, -608556, -49809.5, -664685
31, 16, -532736, -83233.5, -656813
31, 17, -456664, -117138, -646831
31, 18, -387811, -144909, -628958
31, 19, -319640, -172280, -611318
31, 20, -257919, -192621, -587179
31, 21, -203768, -211954, -561296
31, 22, -152615, -227491, -534901
31, 23, -104925, -241552, -507598
31, 24, -61268.5, -254558, -479075
31, 25, -23251.2, -260138, -451046
31, 26, 8704.01, -265562, -421590
31, 27, 37383.6, -267035, -393384
31, 28, 64610.2, -267426, -365241
31, 29, 87471.4, -268311, -337993
31, 30, 106676, -267072, -311194
31, 31, 123232, -263722, -286743
31, 32, 138841, -258744, -261852
31, 33, 148636, -254378, -240112
31, 34, 158916, -250153, -218598
31, 35, 166561, -243280, -197626
31, 36, 172264, -238037, -179312
31, 37, 177873, -231969, -161604
31, 38, 182343, -226315, -144635
31, 39, 185370, -219952, -128231
31, 40, 187916, -215302, -113661
31, 41, 190344, -210523, -100020
31, 42, 191199, -204522, -86590.3
31, 43, 192018, -200256, -74016.1
31, 44, 192897, -197471, -62412.7
31, 45, 193211, -194032, -51344.9
31, 46, 193195, -191161, -40795.5
31, 47, 193450, -189795, -30548.9
31, 48, 193979, -188789, -20022.4
31, 49, 193720, -186669, -9933.41
32, -50, 183345, -195195, 56.9609
32, -49, 183362, -196909, 10147.8
32, -48, 183223, -196657, 20919.5
32, -47, 182818, -198310, 31990
32, -46, 182478, -201024, 43192.4
32, -45, 182006, -203562, 54444.8
32, -44, 180727, -205392, 65890.5
32, -43, 179631, -208288, 77847.6
32, -42, 178356, -213383, 91148.5
32, -41, 175561, -217272, 104826
32, -40, 172828, -221154, 118982
32, -39, 170176, -225607, 133563
32, -38, 166100, -230885, 149898
32, -37, 160634, -234702, 166094
32, -36, 154125, -240400, 184632
32, -35, 147057, -245314, 203605
32, -34, 136620, -249359, 223590
32, -33, 127249, -253110, 244073
32, -32, 114364, -255823, 266433
32, -31, 97475.8, -258964, 289884
32, -30, 80074, -261099, 313943
32, -29, 62092.9, -261929, 338257
32, -28, 39251.8, -259104, 362903
32, -27, 11941.9, -258580, 390765
32, -26, -17516.5, -252067, 415765
32, -25, -50199.8, -247116, 444108
32, -24, -90315.3, -237406, 469970
32, -23, -131141, -225661, 496497
32, -22, -176485, -213055, 521043
32, -21, -228588, -195695, 544239
32, -20, -283587, -175706, 565904
32, -19, -339345, -153010, 585368
32, -18, -402898, -129930, 602797
32, -17, -470915, -98853.3, 615589
32, -16, -537893, -70668.2, 625772
32, -15, -611898, -35502.5, 627379
32, -14, -687785, -414.359, 625263
32, -13, -763186, 37279.8, 619832
32, -12, -838124, 75020.2, 609350
32, -11, -914779, 113070, 587420
32, -10, -986783, 151731, 564380
32, -9, -1.06473e+06, 189707, 528236
32, -8, -1.13283e+06, 227092, 490277
32, -7, -1.19383e+06, 260281, 445247
32, -6, -1.25393e+06, 294517, 394485
32, -5, -1.30441e+06, 319737, 337865
32, -4, -1.34772e+06, 346190, 275889
32, -3, -1.38244e+06, 362310, 212008
32, -2, -1.40807e+06, 378834, 141381
32, -1, -1.42079e+06, 384469, 69972.4
32, 0, -1.42644e+06, 391105, -1104.41
32, 1, -1.42392e+06, 385191, -70956.7
32, 2, -1.40637e+06, 377209, -142422
32, 3, -1.38092e+06, 364691, -211298
32, 4, -1.3463e+06, 343454, -276556
32, 5, -1.3034e+06, 320331, -336470
32, 6, -1.2559e+06, 291491, -397447
32, 7, -1.19724e+06, 262077, -444288
32, 8, -1.13257e+06, 224432, -492361
32, 9, -1.05994e+06, 190274, -530768
32, 10, -986902, 152490, -561249
32, 11, -914757, 111911, -589658
32, 12, -840978, 74797.1, -606298
32, 13, -762359, 34650, -621996
32, 14, -686488, -571.651, -626090
32, 15, -611649, -38139, -628317
32, 16, -536843, -68998.7, -623143
32, 17, -468935, -100683, -615613
32, 18, -403894, -127051, -601273
32, 19, -339748, -154266, -585489
32, 20, -281291, -175656, -566431
32, 21, -226244, -196193, -544511
32, 22, -178035, -212328, -521355
32, 23, -130577, -226148, -496461
32, 24, -86739.5, -238886, -469427
32, 25, -53463.6, -246916, -443510
32, 26, -18356.3, -253771, -416726
32, 27, 11322, -257247, -390728
32, 28, 38304.7, -260837, -363606
32, 29, 61613.9, -261111, -337981
32, 30, 81394.9, -260143, -313200
32, 31, 98328.3, -258978, -289209
32, 32, 114982, -256516, -265796
32, 33, 126590, -253632, -244792
32, 34, 136904, -249608, -224118
32, 35, 147586, -245237, -203676
32, 36, 153819, -240430, -184804
32, 37, 160413, -235028, -166286
32, 38, 166127, -230804, -149787
32, 39, 169781, -225822, -133650
32, 40, 172477, -221606, -119224
32, 41, 175792, -216568, -104803
32, 42, 178649, -212892, -91109.3
32, 43, 179504, -208342, -77645.8
32, 44, 180594, -205640, -65902.3
32, 45, 182050, -203599, -54655.9
32, 46, 182666, -200952, -43040.6
32, 47, 182720, -198286, -31888.4
32, 48, 183172, -196851, -20987.8
32, 49, 183377, -196751, -10132
33, -50, 172889, -204462, -51.6466
33, -49, 172464, -205099, 11036.6
33, -48, 172151, -204992, 22114.2
33, -47, 171749, -206553, 33286.1
33, -46, 171142, -208639, 44729.8
33, -45, 169904, -210301, 56698
33, -44, 168539, -213247, 69276.2
33, -43, 167419, -215977, 81576.6
33, -42, 164641, -218999, 94622.8
33, -41, 161827, -222098, 108325
33, -40, 158656, -226499, 123014
33, -39, 154361, -230358, 138229
33, -38, 148782, -234143, 154458
33, -37, 143257, -237910, 170827
33, -36, 136547, -241566, 188792
33, -35, 127445, -245177, 207120
33, -34, 117785, -248686, 227081
33, -33, 106194, -250953, 247223
33, -32, 91606.8, -252736, 268210
33, -31, 76123.3, -254342, 290655
33, -30, 58609.5, -254191, 314181
33, -29, 35853.6, -252785, 337609
33, -28, 11147.6, -251001, 361859
33, -27, -14516.8, -247541, 386088
33, -26, -43772.1, -241132, 410681
33, -25, -76041.8, -233225, 434664
33, -24, -115743, -223683, 459318
33, -23, -155186, -212810, 483235
33, -22, -199851, -197091, 505283
33, -21, -248962, -180072, 526143
33, -20, -300233, -161065, 546026
33, -19, -356073, -137627, 561539
33, -18, -417576, -114848, 574436
33, -17, -477134, -85632.8, 585302
33, -16, -543811, -58779, 593240
33, -15, -613643, -24023.5, 594624
33, -14, -681169, 6911.34, 592312
33, -13, -750731, 43358.9, 582965
33, -12, -823340, 79149.6, 569116
33, -11, -893487, 114908, 550076
33, -10, -961370, 150424, 525688
33, -9, -1.02775e+06, 186340, 493966
33, -8, -1.09041e+06, 218743, 456673
33, -7, -1.14788e+06, 250340, 413597
33, -6, -1.19916e+06, 279726, 365753
33, -5, -1.2471e+06, 304050, 313214
33, -4, -1.28537e+06, 326304, 255490
33, -3, -1.31884e+06, 343592, 195417
33, -2, -1.34087e+06, 356553, 131501
33, -1, -1.35158e+06, 364030, 66786.2
33, 0, -1.3568e+06, 366608, -205.622
33, 1, -1.35283e+06, 363595, -66648.1
33, 2, -1.33975e+06, 356353, -131650
33, 3, -1.31807e+06, 343314, -195529
33, 4, -1.28569e+06, 327007, -256217
33, 5, -1.24717e+06, 305040, -312727
33, 6, -1.19953e+06, 278994, -366127
33, 7, -1.15169e+06, 250078, -413827
33, 8, -1.09191e+06, 219303, -456006
33, 9, -1.02624e+06, 184758, -495273
33, 10, -964122, 150884, -524444
33, 11, -893883, 114177, -551404
33, 12, -821779, 78810.8, -569460
33, 13, -751211, 43166.8, -584454
33, 14, -680806, 8820.37, -591324
33, 15, -612290, -25961.8, -595003
33, 16, -545126, -55743.7, -592889
33, 17, -478961, -86489.9, -586085
33, 18, -415094, -113539, -575653
33, 19, -356935, -138501, -562365
33, 20, -301206, -160308, -545822
33, 21, -249602, -180040, -527580
33, 22, -199877, -198005, -505756
33, 23, -152546, -211115, -482611
33, 24, -109385, -223555, -459284
33, 25, -78888.8, -233131, -435581
33, 26, -43766, -242018, -410602
33, 27, -13662.3, -246327, -385524
33, 28, 15163.2, -250225, -360644
33, 29, 37690.1, -252781, -337096
33, 30, 57244, -254370, -313682
33, 31, 75844.9, -254491, -290273
33, 32, 91415.5, -252938, -268332
33, 33, 105601, -251095, -247648
33, 34, 116775, -248503, -226891
33, 35, 127587, -245127, -206991
33, 36, 136259, -241608, -188987
33, 37, 143407, -237589, -170613
33, 38, 148906, -234059, -154396
33, 39, 154164, -230909, -138541
33, 40, 158524, -226582, -123089
33, 41, 161909, -222033, -108278
33, 42, 164724, -218783, -94615.5
33, 43, 167093, -216334, -81422.8
33, 44, 168358, -213472, -69280.9
33, 45, 169913, -210112, -56722.5
33, 46, 171193, -208527, -44700.3
33, 47, 171745, -206624, -33180.4
33, 48, 172172, -204963, -22080.1
33, 49, 172593, -204992, -11029.4
34, -50, 161479, -211364, -60.6112
34, -49, 161274, -212410, 11691.2
34, -48, 161083, -213088, 23251.6
34, -47, 160367, -214077, 34734.6
34, -46, 159109, -214966, 46585
34, -45, 157873, -216745, 58630.1
34, -44, 156427, -219318, 71296.5
34, -43, 153633, -221693, 84529.4
34, -42, 150805, -224255, 98044.9
34, -41, 148093, -226923, 111824
34, -40, 143742, -230270, 126347
34, -39, 138754, -232744, 141342
34, -38, 132788, -236587, 157907
34, -37, 125554, -240157, 174797
34, -36, 117782, -241939, 191791
34, -35, 108771, -244439, 210032
34, -34, 98597.3, -246881, 229231
